2935,0.0025452771,0.0021783155,0.0024408055,0.0023058413,0.002978599,0.0024592453,0.0023975836,0.002300457,0.0025797028,0.0027294464,0.002401853,0.0033045355,0.0025935408,0.0022829385,0.0032587056,0.002714775,0.002623265,0.0024598457,0.002864621,0.0024115716,0.0021677467,0.0021655788,0.0025429714,0.002452221,0.0021789365,0.0032754962,0.0029213584,0.0027858866,0.0019486095,0.0021444617,0.0025581014,0.0025448967,0.002393488,0.0021707898,0.0018836554,0.0026522125,0.0026179927,0.0021958312
2936,0.0025564705,0.0021807137,0.0024429106,0.0023127904,0.0029803563,0.002459504,0.0024010905,0.0023066537,0.0025816346,0.0027311784,0.0024101974,0.0033105852,0.0026018359,0.002284856,0.0032613988,0.0027200468,0.0026285734,0.0024613808,0.0028663308,0.0024139327,0.0021741092,0.002170716,0.0025431784,0.0024544315,0.0021786133,0.0032712133,0.0029287753,0.002795312,0.0019479636,0.002147107,0.0025657353,0.0025443803,0.0023987878,0.0021726328,0.0018867393,0.002653647,0.0026189212,0.002201046
2937,0.002567419,0.0021826127,0.0024442992,0.002319481,0.0029821876,0.00245964,0.0024048805,0.0023131124,0.0025834995,0.0027316106,0.0024190901,0.0033158003,0.0026090331,0.0022860423,0.0032642654,0.0027247993,0.0026328168,0.0024628823,0.0028672211,0.0024164934,0.002178926,0.0021756212,0.0025420585,0.00245858,0.0021792224,0.0032672833,0.0029376177,0.0028044032,0.0019470014,0.0021498674,0.002573228,0.0025436785,0.0024037838,0.0021740138,0.0018897507,0.0026545841,0.0026191194,0.002206204
2938,0.002581164,0.0021867095,0.002446317,0.0023283127,0.0029842064,0.002461386,0.0024091683,0.0023192219,0.0025854288,0.0027336804,0.002429294,0.0033228581,0.0026170262,0.0022890791,0.0032688375,0.0027326338,0.0026375246,0.00246553,0.002869682,0.0024192203,0.0021865233,0.0021815707,0.0025420205,0.0024633964,0.0021801621,0.0032629056,0.0029482027,0.0028160717,0.0019462078,0.0021535505,0.0025831163,0.0025431179,0.002410471,0.0021768853,0.0018925107,0.0026555858,0.0026192113,0.002211668
2939,0.002595845,0.00219099,0.0024486263,0.0023382236,0.0029860141,0.002462822,0.0024139513,0.0023264377,0.0025881869,0.0027347675,0.0024402721,0.0033294538,0.0026265993,0.0022923294,0.0032727667,0.0027410793,0.0026435424,0.0024682786,0.0028720787,0.00242398,0.0021926772,0.002189098,0.0025424245,0.0024683874,0.002180514,0.0032586297,0.0029596505,0.0028284981,0.001945399,0.0021568818,0.0025936961,0.0025426908,0.0024172713,0.002179359,0.0018960388,0.0026585315,0.0026204742,0.0022183082
2940,0.0026129782,0.0021959383,0.0024514864,0.0023501432,0.0029888295,0.0024645405,0.0024195598,0.0023360695,0.0025910132,0.0027368348,0.0024537707,0.003337846,0.0026375982,0.0022960124,0.0032781775,0.0027504233,0.002649772,0.0024718228,0.0028754594,0.0024299377,0.0022033816,0.0021973937,0.0025427544,0.0024740857,0.0021812636,0.0032547042,0.0029742462,0.0028423886,0.0019461556,0.0021621394,0.0026065623,0.0025418438,0.0024251111,0.0021835999,0.0019008403,0.0026615944,0.0026221368,0.002225672
2941,0.0026307823,0.0022028177,0.0024541519,0.0023630331,0.0029922472,0.0024674735,0.0024250005,0.0023458574,0.0025944745,0.0027395962,0.0024684633,0.0033478662,0.0026482951,0.0023000946,0.003285071,0.0027611558,0.0026564726,0.0024763432,0.0028793702,0.0024354414,0.0022139146,0.0022060391,0.0025437376,0.002481,0.0021829356,0.00325003,0.0029902137,0.0028584485,0.0019459715,0.0021685285,0.0026206132,0.0025418226,0.0024345084,0.002187765,0.0019056875,0.002666169,0.0026252852,0.002233498
2942,0.0026513354,0.0022096948,0.0024575184,0.0023768332,0.00299617,0.002470737,0.0024315238,0.0023593092,0.0025986156,0.0027432945,0.0024874944,0.0033596242,0.0026618757,0.0023058094,0.003292829,0.0027744072,0.002664424,0.002482059,0.0028838802,0.002443376,0.0022273744,0.002216495,0.0025443668,0.0024915002,0.0021848264,0.0032456499,0.0030095044,0.0028787882,0.0019469999,0.0021759633,0.0026371707,0.0025413553,0.0024446466,0.002194382,0.0019123598,0.0026708548,0.0026286587,0.0022428997
2943,0.0026755836,0.0022194316,0.0024619065,0.0023936555,0.0030014876,0.0024754077,0.00243922,0.0023766318,0.0026034235,0.0027475064,0.0025090524,0.003373858,0.0026788358,0.0023132672,0.0033028778,0.0027910916,0.0026732914,0.0024883056,0.0028893682,0.0024531672,0.002244088,0.002228983,0.002546071,0.0025040025,0.0021872341,0.0032416258,0.003031598,0.0029043942,0.0019483733,0.0021842949,0.0026588012,0.0025410429,0.0024566723,0.0022034452,0.0019214292,0.0026780148,0.0026318613,0.002253998
2944,0.00269707,0.0022270079,0.0024654893,0.0024069804,0.0030059922,0.0024782224,0.0024453653,0.0023913493,0.0026075211,0.00275056,0.0025273412,0.0033857184,0.0026916848,0.0023187913,0.0033105144,0.0028049685,0.002680529,0.0024939715,0.0028938667,0.0024606953,0.0022577695,0.0022392229,0.002547336,0.0025131647,0.002190322,0.0032385886,0.003051164,0.0029241187,0.0019498862,0.0021912684,0.0026770853,0.002540919,0.0024663326,0.0022100338,0.0019281078,0.0026830535,0.0026342547,0.0022626782
2945,0.0027148095,0.0022328557,0.0024689527,0.0024164158,0.0030105477,0.0024802452,0.0024505064,0.002404382,0.002610534,0.002754124,0.0025402901,0.003395291,0.0027014741,0.0023232594,0.0033167496,0.0028164522,0.0026862088,0.0024985315,0.0028977855,0.0024676342,0.0022697905,0.0022470388,0.002548012,0.0025210858,0.0021928921,0.0032364556,0.0030668557,0.0029420462,0.0019503359,0.0021974118,0.0026929597,0.002541056,0.0024740691,0.0022153205,0.0019340107,0.0026880691,0.0026365835,0.0022705689
2946,0.002732994,0.002238989,0.0024725045,0.0024269498,0.0030146774,0.0024827071,0.0024560678,0.0024185353,0.002613639,0.0027577023,0.0025559026,0.0034068185,0.0027133147,0.0023283195,0.0033239722,0.0028289536,0.0026930238,0.002503771,0.0029014065,0.0024751776,0.002283041,0.00225584,0.0025491188,0.002530749,0.0021959473,0.0032335224,0.0030828975,0.002961658,0.0019517215,0.0022035998,0.0027057584,0.0025408156,0.0024826135,0.0022209708,0.0019402746,0.0026929455,0.002638564,0.0022790786
2947,0.0027517779,0.0022470092,0.002475968,0.0024360882,0.0030186868,0.0024850096,0.0024616984,0.0024316069,0.0026162553,0.0027608627,0.0025712415,0.0034174325,0.0027251376,0.0023337912,0.0033301206,0.0028397138,0.0026988352,0.002508352,0.0029052862,0.0024834648,0.0022959653,0.0022639264,0.002549948,0.0025387176,0.0021983276,0.003231139,0.003098524,0.002979634,0.0019523088,0.002210635,0.0027174552,0.002540648,0.0024909428,0.0022261946,0.0019458642,0.0026972175,0.0026407447,0.002287609
2948,0.0027703515,0.002258551,0.0024794345,0.002447183,0.0030225292,0.0024879025,0.0024683925,0.0024458857,0.0026204083,0.002765403,0.0025891003,0.0034314801,0.0027400213,0.0023394634,0.003338352,0.0028550054,0.0027055894,0.0025139202,0.0029103905,0.0024933638,0.002311619,0.0022748585,0.0025513074,0.002549722,0.0022022773,0.0032307392,0.0031196717,0.003002157,0.0019539853,0.0022176527,0.002732483,0.0025407067,0.0025006013,0.0022340333,0.0019537956,0.0027032113,0.0026438648,0.0022977244
2949,0.0027902778,0.0022719202,0.0024827993,0.0024589933,0.0030257856,0.002491409,0.0024761697,0.0024608027,0.002623734,0.0027703866,0.002609332,0.0034448612,0.0027538617,0.0023465103,0.0033478711,0.002873822,0.0027122935,0.0025202113,0.0029165496,0.0025047606,0.0023299307,0.0022863436,0.0025532139,0.002563284,0.0022066599,0.0032286772,0.0031411466,0.003025015,0.0019562398,0.0022275755,0.002749395,0.0025412727,0.0025115712,0.0022438243,0.001963359,0.0027105063,0.002647682,0.0023087498
2950,0.0028109828,0.0022893262,0.0024872536,0.0024732936,0.0030311383,0.0024963734,0.00248486,0.0024787441,0.00262814,0.0027765846,0.002630819,0.0034592464,0.0027690986,0.0023536105,0.0033580645,0.002894734,0.0027195828,0.0025273922,0.002923572,0.0025185873,0.0023512023,0.0022998939,0.0025547487,0.0025785014,0.0022137025,0.00322585,0.0031638953,0.0030497613,0.0019605176,0.0022418608,0.0027714516,0.002542185,0.0025258735,0.002255708,0.0019754728,0.00271976,0.0026513152,0.0023219036
2951,0.0028291242,0.002306261,0.0024923251,0.0024886513,0.003036648,0.0025018987,0.002493665,0.0024980619,0.0026344638,0.002782464,0.002653469,0.003476223,0.0027849074,0.0023623619,0.0033704815,0.002918165,0.0027277132,0.0025351497,0.002931369,0.0025329269,0.0023726113,0.002314484,0.0025567473,0.0025974798,0.002221559,0.003223315,0.0031878673,0.0030763003,0.001964958,0.002258113,0.002795064,0.0025426797,0.0025411418,0.0022680599,0.001988109,0.002731142,0.0026571047,0.0023336606
2952,0.002845683,0.0023224424,0.0024981108,0.0025062656,0.0030446285,0.0025090605,0.0025031879,0.0025162934,0.0026412567,0.0027892517,0.0026763254,0.0034950364,0.0028025166,0.0023717755,0.0033828618,0.002944312,0.0027361359,0.002543899,0.0029405542,0.0025515556,0.0023968,0.0023301975,0.0025594782,0.0026178218,0.002230156,0.003220595,0.0032145714,0.0031045019,0.0019709703,0.0022762134,0.0028216937,0.0025443947,0.0025572877,0.0022833056,0.0020003226,0.0027428258,0.002662371,0.0023439701
2953,0.0028598595,0.0023350867,0.0025023576,0.0025218544,0.0030502845,0.0025145237,0.0025116862,0.002531111,0.0026460611,0.0027954583,0.0026957865,0.0035092724,0.0028170932,0.0023790447,0.0033930093,0.0029670997,0.0027430102,0.0025518297,0.002947514,0.002566908,0.002416124,0.0023436055,0.0025610127,0.0026336878,0.0022367302,0.0032188809,0.0032387187,0.0031267032,0.0019760786,0.0022880798,0.0028401294,0.002546227,0.00257106,0.0022953893,0.00201027,0.0027526657,0.002667323,0.0023519418
2954,0.0028737138,0.0023497771,0.002506272,0.0025350847,0.00305553,0.0025206197,0.0025199978,0.0025463386,0.0026515487,0.0028030432,0.0027162207,0.0035247516,0.0028325184,0.0023868738,0.0034042154,0.0029898405,0.002750338,0.0025602842,0.0029540574,0.0025820518,0.0024368796,0.0023580512,0.0025627941,0.0026490968,0.0022442357,0.0032172143,0.0032645878,0.0031500866,0.0019814821,0.002300901,0.0028585033,0.0025475358,0.0025857235,0.0023079945,0.0020212831,0.0027615873,0.0026736516,0.0023596934
2955,0.0028858406,0.0023640583,0.0025099723,0.0025493004,0.0030603441,0.002527211,0.0025279357,0.0025613385,0.002655223,0.0028103357,0.0027361438,0.0035409313,0.0028457514,0.002393942,0.0034144928,0.003011592,0.002756399,0.002569302,0.0029609406,0.002596852,0.002457828,0.002369552,0.002564562,0.0026637039,0.002251501,0.0032157006,0.0032859356,0.0031717794,0.001987575,0.0023122607,0.0028764242,0.002548713,0.0025990026,0.0023194803,0.0020323982,0.0027708197,0.0026793268,0.0023662867
2956,0.002895222,0.0023738919,0.0025132445,0.0025600973,0.0030635775,0.002531122,0.0025344396,0.0025734094,0.0026587117,0.0028150647,0.0027519667,0.0035548536,0.002855701,0.0023989337,0.0034239106,0.0030284445,0.0027619493,0.0025750191,0.0029658158,0.002607604,0.0024735567,0.0023774996,0.0025657555,0.0026749521,0.0022580682,0.0032136706,0.0033011704,0.0031888161,0.0019917486,0.0023213807,0.0028914295,0.0025490527,0.002608856,0.002326441,0.0020401536,0.0027778647,0.0026840477,0.0023719366
2957,0.0029046743,0.0023825332,0.0025165444,0.0025714634,0.0030664995,0.0025353734,0.0025416662,0.002586068,0.0026615022,0.0028200913,0.002768507,0.0035671145,0.0028650211,0.0024041184,0.0034318147,0.0030437312,0.0027672183,0.0025813396,0.002970927,0.0026175196,0.0024892017,0.0023848512,0.0025667222,0.0026871224,0.0022643956,0.003212458,0.0033171037,0.0032025569,0.0019956208,0.0023290783,0.0029056503,0.0025491775,0.00261928,0.0023324625,0.0020476417,0.0027846156,0.0026882277,0.0023780714
2958,0.0029121835,0.0023929242,0.0025197722,0.0025836527,0.0030695547,0.0025407989,0.002548736,0.0025998112,0.0026651165,0.00282537,0.002785795,0.0035779546,0.0028757516,0.002409453,0.0034412318,0.0030595723,0.002772496,0.0025867622,0.0029755007,0.0026291204,0.0025043972,0.002392434,0.0025675246,0.0026994208,0.0022702082,0.0032115285,0.0033353483,0.003217743,0.0020005726,0.0023384227,0.0029201065,0.0025497647,0.0026302396,0.0023374504,0.002054584,0.0027911847,0.002693398,0.0023837357
2959,0.0029187566,0.0024015293,0.002522897,0.0025948859,0.003072711,0.0025449994,0.0025552546,0.0026088224,0.0026695493,0.002829828,0.0028004788,0.00358839,0.0028846208,0.0024138708,0.003449149,0.0030746183,0.002777462,0.0025922412,0.0029804017,0.0026389584,0.0025193405,0.0023994744,0.0025680533,0.0027119643,0.0022755908,0.0032104573,0.0033515934,0.0032312542,0.0020048087,0.0023462845,0.0029316703,0.0025495233,0.0026409861,0.0023418616,0.002060574,0.0027963682,0.0026974892,0.0023895695
2960,0.002928055,0.00241034,0.002526295,0.0026071407,0.0030757687,0.0025482837,0.0025617157,0.0026184064,0.002674151,0.002834394,0.0028152978,0.0035997147,0.0028932649,0.0024184724,0.0034568775,0.0030897285,0.0027821197,0.0025981197,0.00298501,0.0026505447,0.0025339576,0.0024069478,0.002568718,0.0027261986,0.0022816728,0.0032094447,0.0033666345,0.003246453,0.0020089662,0.0023553332,0.0029439346,0.0025501172,0.0026514914,0.0023468232,0.0020674234,0.0028019482,0.0027014117,0.002395663
2961,0.0029378724,0.0024176345,0.002528888,0.00261744,0.0030784972,0.0025513438,0.002568433,0.002627232,0.0026778083,0.0028380512,0.0028299997,0.0036099122,0.0029001194,0.0024228669,0.0034649728,0.003103641,0.002786401,0.0026040194,0.0029900994,0.0026612242,0.0025488352,0.0024137788,0.002569152,0.0027382418,0.0022866717,0.0032080829,0.0033809536,0.0032611252,0.002012594,0.0023644585,0.0029563382,0.0025503382,0.0026609872,0.002351725,0.002074033,0.0028079597,0.0027052932,0.0024013226
2962,0.002946599,0.0024242676,0.0025318048,0.0026278354,0.003080303,0.0025549522,0.0025753046,0.0026363947,0.002680542,0.0028421988,0.0028453532,0.0036206453,0.0029079975,0.002427249,0.003473241,0.003119032,0.0027913786,0.0026094285,0.0029951592,0.0026718292,0.0025626537,0.0024206287,0.0025695073,0.002748498,0.0022913383,0.0032073099,0.0033947204,0.003274803,0.0020173811,0.0023733391,0.0029682508,0.002550464,0.0026701884,0.0023567956,0.0020797576,0.0028136545,0.0027096246,0.0024065438
2963,0.0029563105,0.0024325473,0.0025348796,0.0026393489,0.0030834004,0.002558671,0.002581906,0.002645446,0.002683483,0.0028464568,0.0028611184,0.003631902,0.0029159933,0.002430952,0.0034817439,0.0031329575,0.0027965414,0.0026156104,0.0030002815,0.0026837662,0.0025765514,0.002427035,0.0025702645,0.0027580922,0.0022969649,0.003205145,0.0034072886,0.0032882283,0.0020208429,0.0023816007,0.0029793177,0.0025509084,0.002680105,0.002361857,0.0020854708,0.0028183798,0.0027116078,0.0024123492
2964,0.0029657255,0.0024408319,0.0025370307,0.0026518935,0.0030864119,0.0025630302,0.0025891068,0.002653419,0.002686834,0.0028505127,0.002876971,0.0036435965,0.0029239533,0.002435271,0.003489248,0.003150634,0.002801734,0.0026221517,0.003004368,0.002695756,0.0025930568,0.0024339703,0.002570863,0.0027690812,0.002300928,0.0032035229,0.0034224892,0.0033037579,0.0020267298,0.0023877888,0.0029903203,0.002551398,0.00268991,0.002366108,0.0020926557,0.0028245044,0.0027144891,0.0024179835
2965,0.0029750215,0.0024486973,0.002540149,0.0026627826,0.003088814,0.0025658205,0.0025961697,0.0026614494,0.0026897397,0.0028536909,0.002889851,0.003652896,0.0029306829,0.0024389434,0.0034971759,0.0031652914,0.002806467,0.0026286081,0.0030084578,0.0027070956,0.002606372,0.0024405462,0.0025712173,0.0027811115,0.0023057254,0.0032018616,0.0034349258,0.0033177414,0.0020301598,0.0023942955,0.002998772,0.0025521987,0.0026990413,0.0023709564,0.0020984139,0.002830179,0.0027175185,0.0024224906
2966,0.0029824504,0.0024547738,0.0025425092,0.0026721,0.0030901595,0.0025676761,0.0026006426,0.0026673942,0.0026920284,0.0028568509,0.0029010356,0.0036603997,0.002935525,0.002441414,0.0035033792,0.0031756954,0.0028105262,0.0026330329,0.0030111186,0.0027159578,0.0026166271,0.0024456596,0.0025715923,0.0027906224,0.002309074,0.0032009555,0.0034453885,0.0033278072,0.0020332688,0.0023997275,0.0030046399,0.0025518062,0.002705311,0.0023743697,0.002102878,0.0028334917,0.0027196323,0.0024266457
2967,0.0029904747,0.0024582427,0.002544592,0.0026805054,0.003090619,0.0025687807,0.0026047486,0.0026712364,0.0026935947,0.0028583908,0.0029106406,0.0036665478,0.0029377763,0.0024432102,0.0035089203,0.0031858427,0.0028142808,0.0026377067,0.0030132008,0.0027226242,0.0026254426,0.002450361,0.0025714757,0.002797053,0.0023113296,0.0031995673,0.0034534475,0.0033357472,0.002035616,0.0024034248,0.0030089738,0.0025515063,0.0027112684,0.0023775143,0.0021076617,0.0028366034,0.0027216596,0.002430077
2968,0.002998392,0.0024628572,0.0025472702,0.0026900263,0.0030916266,0.0025707006,0.0026091437,0.002676375,0.0026955062,0.0028617566,0.0029207058,0.003673972,0.0029423751,0.0024454612,0.0035142733,0.0031960139,0.0028182517,0.0026426502,0.0030155305,0.002730025,0.0026355924,0.002454685,0.0025719018,0.0028052554,0.002313746,0.0031981193,0.003461084,0.0033441267,0.002036966,0.0024086249,0.0030162607,0.0025509621,0.0027183676,0.0023806177,0.0021124,0.002839888,0.00272411,0.002434162
2969,0.0030064401,0.0024669266,0.0025493542,0.0026989258,0.0030923814,0.002572218,0.0026139976,0.0026806071,0.002698338,0.0028643564,0.002931504,0.0036798138,0.0029454497,0.002446762,0.0035197146,0.0032060682,0.0028222797,0.0026484034,0.0030181687,0.0027379612,0.0026452253,0.002458504,0.0025726988,0.002812678,0.0023154004,0.0031973561,0.0034692837,0.0033524048,0.0020390297,0.0024133967,0.00302197,0.0025509764,0.0027248266,0.0023834426,0.0021172387,0.0028430943,0.002726759,0.0024378556
2970,0.0030150537,0.0024726656,0.0025521214,0.0027078604,0.0030930736,0.002573887,0.0026186877,0.002686358,0.00270068,0.0028666824,0.0029424457,0.0036865945,0.0029487025,0.0024488769,0.003524836,0.0032171507,0.0028265414,0.0026538225,0.0030212356,0.0027459075,0.0026567753,0.002462621,0.002574057,0.0028201062,0.002317294,0.00319648,0.003478053,0.003360665,0.0020415948,0.002417967,0.0030283034,0.0025509798,0.002731897,0.0023870305,0.0021232688,0.0028469726,0.0027286152,0.0024418114
2971,0.003022059,0.0024771083,0.0025547594,0.0027155268,0.0030932005,0.0025750056,0.0026227804,0.0026905069,0.0027022765,0.0028691639,0.0029517747,0.0036930952,0.002950452,0.002450424,0.0035305815,0.0032259198,0.0028302856,0.002659074,0.0030238326,0.002753382,0.0026673311,0.002466256,0.0025745733,0.0028276232,0.0023192947,0.0031953894,0.0034849858,0.0033684596,0.002042571,0.002422767,0.0030337581,0.0025509964,0.002737219,0.0023904305,0.0021283885,0.0028502662,0.002730372,0.0024449246
2972,0.0030291686,0.0024803206,0.002557079,0.002722497,0.0030944035,0.0025759498,0.0026264754,0.0026935714,0.0027035582,0.00287123,0.0029616186,0.0036986275,0.0029518325,0.0024519125,0.003534314,0.00323401,0.0028341296,0.0026630962,0.0030256326,0.0027590455,0.002676603,0.0024690984,0.0025747754,0.002832861,0.002321245,0.0031949405,0.0034913407,0.0033752853,0.0020440535,0.0024273668,0.0030372315,0.0025507018,0.0027420053,0.002392681,0.0021326065,0.0028531272,0.0027327035,0.0024477108
2973,0.0030356753,0.0024844506,0.0025593657,0.0027314743,0.0030950564,0.0025777195,0.0026306873,0.0026991041,0.0027048115,0.0028741087,0.002973197,0.0037052934,0.002955486,0.0024536094,0.0035386668,0.0032433437,0.0028380125,0.0026687882,0.0030284144,0.0027676628,0.0026876663,0.0024724077,0.0025751162,0.0028402696,0.0023243749,0.0031945438,0.0034996388,0.0033833827,0.0020466384,0.002431692,0.0030417854,0.0025506197,0.0027483013,0.0023953307,0.0021367816,0.0028566062,0.002734403,0.0024512832
